Tuple 0,Tuple 1,Tuple 2,Tuple 3
11.100459098815918,183,89,2
11.098261833190918,97,55,2
11.096153259277344,285,62,7
11.090584754943848,12,6,3
11.089632987976074,367,431,2
11.08911418914795,149,256,0
11.086679458618164,229,560,0
11.086301803588867,224,127,2
11.084734916687012,43,108,18
11.083974838256836,441,559,7
11.083537101745605,304,352,17
11.082598686218262,152,224,1
11.080883979797363,351,318,0
11.080141067504883,513,348,4
11.080118179321289,211,511,1
11.077645301818848,31,104,17
11.074981689453125,317,81,0
11.073899269104004,234,60,1
11.073807716369629,236,343,9
11.071599960327148,275,138,0
11.069775581359863,532,146,0
11.068013191223145,182,114,0
11.067931175231934,510,143,8
11.067466735839844,348,78,1
11.059332847595215,48,67,0
11.059049606323242,33,48,0
11.056157112121582,210,129,3
11.055647850036621,418,468,0
11.053427696228027,31,388,2
11.053116798400879,48,115,0
11.051690101623535,104,16,0
11.048916816711426,281,195,12
11.045414924621582,234,564,4
11.04541301727295,532,104,1
11.044684410095215,318,304,0
11.044589042663574,146,511,0
11.04058837890625,530,352,2
11.040218353271484,224,279,2
11.038037300109863,241,106,0
11.032792091369629,401,135,6
11.026654243469238,72,352,0
11.023822784423828,263,126,1
11.020572662353516,546,143,8
11.018167495727539,367,315,1
11.015159606933594,508,63,2
11.01142406463623,100,408,0
11.009687423706055,394,146,0
11.007368087768555,424,183,0
11.0062255859375,213,58,2
11.005924224853516,7,352,0
11.00498104095459,370,32,50
11.003565788269043,448,159,0
11.000418663024902,200,79,26
10.998000144958496,454,127,9
10.994538307189941,513,176,1
10.993185043334961,351,167,0
10.99220085144043,55,567,2
10.990887641906738,104,35,1
10.987212181091309,248,109,1
10.981319427490234,343,230,0
10.972270011901855,231,508,1
10.971657752990723,108,114,0
10.971323013305664,145,506,0
10.966022491455078,224,120,2
10.96486759185791,121,275,1
10.959835052490234,463,58,2
10.958824157714844,374,74,4
10.949902534484863,571,234,2
10.948929786682129,493,463,0
10.946396827697754,351,204,2
10.945691108703613,560,318,0
10.94387149810791,375,403,13
10.943096160888672,55,568,2
10.939364433288574,161,92,2
10.937165260314941,152,106,37
10.933418273925781,354,114,3
10.932583808898926,9,215,0
10.932485580444336,31,418,0
10.931065559387207,91,22,0
10.930641174316406,456,484,3
10.92735481262207,317,428,0
10.926794052124023,8,143,8
10.92661190032959,31,545,0
10.92471694946289,2,374,2
10.912487030029297,476,295,59
10.911134719848633,367,22,1
10.910067558288574,381,468,0
10.906933784484863,84,506,1
10.899539947509766,132,321,35
10.893852233886719,33,424,0
10.893538475036621,75,31,1
10.889707565307617,492,112,2
10.888229370117188,377,114,0
10.887786865234375,104,570,1
10.884881019592285,318,503,9
10.882943153381348,183,398,1
10.878459930419922,486,564,3
10.876138687133789,422,7,0
10.870804786682129,43,551,0
10.86937141418457,217,121,2
10.867971420288086,436,210,3
10.863849639892578,523,143,1
10.857356071472168,441,242,1
10.857192993164062,63,160,0
10.855018615722656,351,421,0
10.852217674255371,431,60,2
10.85135269165039,265,48,1
10.850228309631348,351,342,1
10.848934173583984,152,513,10
10.84784984588623,256,418,0
10.842790603637695,256,120,1
10.8411226272583,133,32,1
10.836209297180176,55,99,0
10.835346221923828,235,58,2
10.833412170410156,381,486,3
10.833390235900879,203,237,2
10.831170082092285,108,216,1
10.821551322937012,224,352,2
10.817720413208008,306,120,0
10.812515258789062,133,48,0
10.80756950378418,351,6,0
10.803245544433594,529,324,0
10.799042701721191,10,217,6
10.798741340637207,106,99,1
10.79841136932373,142,215,0
10.795661926269531,264,568,0
10.791458129882812,314,143,8
10.78989315032959,367,550,1
10.789846420288086,529,215,1
10.789813041687012,349,367,1
10.788345336914062,132,65,3
10.788140296936035,510,545,0
10.787775039672852,277,367,0
10.78614616394043,39,114,0
10.785846710205078,5,107,1
10.785106658935547,374,138,10
10.780011177062988,43,130,18
10.777376174926758,362,18,1
10.776339530944824,546,146,2
10.776041030883789,48,101,1
10.772624015808105,104,112,0
10.768866539001465,101,304,7
10.768510818481445,545,410,6
10.767699241638184,277,371,1
10.765595436096191,521,207,40
10.765283584594727,372,311,1
10.762901306152344,210,126,3
10.760759353637695,382,35,3
10.754773139953613,9,27,0
10.75317096710205,472,352,4
10.750031471252441,508,44,1
10.74791431427002,380,101,8
10.747488975524902,454,131,0
10.746084213256836,386,73,11
10.745063781738281,349,114,0
10.743935585021973,565,370,1
10.742074012756348,477,146,0
10.741654396057129,246,422,0
10.74098014831543,172,52,2
10.739396095275879,406,126,0
10.737768173217773,7,81,1
10.723210334777832,18,556,6
10.722612380981445,106,58,0
10.72144889831543,500,105,5
10.720390319824219,212,467,54
10.718221664428711,280,463,2
10.713932991027832,169,55,2
10.713164329528809,495,340,2
10.712007522583008,351,275,0
10.71110725402832,286,60,3
10.708542823791504,236,148,1
10.702109336853027,224,256,2
10.700621604919434,109,92,2
10.698094367980957,27,126,0
10.696182250976562,560,107,2
10.688955307006836,367,112,6
10.684189796447754,327,422,0
10.678729057312012,513,161,1
10.677894592285156,18,202,4
10.674896240234375,182,58,0
10.670538902282715,234,30,1
10.669852256774902,12,61,4
10.66951847076416,105,143,8
10.654156684875488,374,107,0
10.652231216430664,108,120,0
10.650968551635742,37,108,4
10.65040111541748,210,61,8
10.649893760681152,106,283,0
10.647821426391602,236,107,2
10.647407531738281,256,525,0
10.645100593566895,525,527,1
10.638688087463379,20,114,0
10.638529777526855,463,89,1
10.635498046875,318,352,0
10.63167953491211,137,486,3
10.631103515625,139,120,0
10.629864692687988,526,126,0
10.617352485656738,9,226,0
10.61730670928955,281,318,2
10.616899490356445,106,488,10
10.616534233093262,91,146,0
10.613624572753906,106,562,10
10.612433433532715,351,62,0
10.602858543395996,193,188,1
10.59745979309082,212,415,0
10.597434997558594,467,127,2
10.594746589660645,168,468,21
10.593697547912598,380,351,0
10.589043617248535,91,367,0
10.58676528930664,540,104,17
10.583999633789062,236,345,1
10.58258056640625,124,545,0
10.582406997680664,463,99,1
10.580331802368164,332,143,8
10.573823928833008,234,127,1
10.567109107971191,386,410,4
10.563567161560059,196,107,2
10.563470840454102,73,405,35
10.56319808959961,161,215,1
10.560033798217773,570,160,4
10.551283836364746,140,107,2
10.549928665161133,404,227,3
10.549110412597656,210,52,2
10.548395156860352,285,243,7
10.542695999145508,570,215,1
10.536843299865723,290,114,0
10.527507781982422,381,63,4
10.526198387145996,133,422,1
10.52409553527832,123,210,1
10.51741886138916,43,283,0
10.516027450561523,2,516,0
10.506056785583496,441,419,8
10.501699447631836,134,357,1
10.497010231018066,2,419,0
10.49685287475586,146,392,1
10.494232177734375,104,500,1
10.491832733154297,33,107,0
10.489095687866211,229,129,0
10.48820686340332,59,432,42
10.487184524536133,337,482,1
10.48466968536377,17,58,0
10.48240852355957,229,272,0
10.481122970581055,244,72,4
10.478038787841797,471,126,2
10.472782135009766,413,55,2
10.47152328491211,18,266,1
10.468871116638184,285,210,1
10.468603134155273,224,126,2
10.466877937316895,280,302,22
10.46436595916748,448,568,0
10.45989990234375,480,348,1
10.456683158874512,275,399,2
10.454885482788086,553,348,2
10.445550918579102,286,401,2
10.438016891479492,281,72,38
10.437929153442383,280,486,3
10.429658889770508,477,143,8
10.428733825683594,281,209,12
10.428162574768066,105,50,12
10.426748275756836,520,118,39
10.42572021484375,317,133,0
10.422953605651855,9,441,0
10.417567253112793,317,215,0
10.417421340942383,351,270,0
10.415735244750977,33,418,0
10.412845611572266,508,124,3
10.409493446350098,367,143,3
10.407907485961914,33,280,0
10.404610633850098,120,355,0
10.403888702392578,367,48,6
10.399099349975586,149,327,2
10.397951126098633,525,22,1
10.397164344787598,351,520,0
10.395218849182129,317,304,1
10.394058227539062,182,142,10
10.393914222717285,431,352,2
10.392276763916016,441,101,0
10.382434844970703,230,551,0
10.377890586853027,131,403,0
10.376553535461426,100,44,1
10.372262001037598,112,67,0
10.370635986328125,351,272,38
10.369300842285156,60,126,0
10.366730690002441,161,323,0
10.365972518920898,550,32,7
10.357687950134277,513,30,1
10.355583190917969,472,120,0
10.355107307434082,318,372,12
10.351181983947754,431,114,2
10.349630355834961,120,552,9
10.345885276794434,120,272,38
10.344788551330566,510,120,1
10.339347839355469,8,146,0
10.335530281066895,150,114,0
10.333328247070312,310,401,2
10.332873344421387,380,275,0
10.331575393676758,146,552,1
10.329774856567383,18,92,1
10.328629493713379,49,105,12
10.324512481689453,22,215,2
10.324098587036133,325,211,0
10.32324504852295,353,146,0
10.316521644592285,358,138,0
10.316431999206543,269,442,14
10.308769226074219,290,526,1
10.307917594909668,9,130,0
10.30662727355957,464,107,0
10.304641723632812,9,230,0
10.299159049987793,43,114,2
10.292308807373047,189,403,20
10.281746864318848,104,99,1
10.279232025146484,118,29,39
10.277386665344238,72,58,0
10.271991729736328,351,248,0
10.264717102050781,210,415,8
10.263646125793457,521,404,30
10.261201858520508,471,19,19
10.259452819824219,280,8,0
10.255091667175293,441,468,0
10.25499439239502,317,120,0
10.253385543823242,374,348,0
10.24814510345459,418,99,0
10.245902061462402,12,298,2
10.239911079406738,230,352,0
10.23764705657959,351,59,0
10.232526779174805,351,233,0
10.231115341186523,86,219,2
10.22833251953125,493,560,0
10.227126121520996,441,216,1
10.225574493408203,94,568,3
10.221364974975586,248,106,6
10.216429710388184,249,32,60
10.211938858032227,143,568,8
10.211333274841309,404,114,2
10.202969551086426,503,114,2
10.198135375976562,444,260,2
10.197253227233887,529,127,1
10.197104454040527,337,513,1
10.195574760437012,401,305,1
10.194693565368652,84,162,1
10.188434600830078,361,545,6
10.183460235595703,422,352,0
10.177967071533203,523,146,1
10.174592971801758,351,267,0
10.167865753173828,513,323,14
10.166521072387695,556,545,0
10.159296035766602,104,57,1
10.158377647399902,161,358,2
10.156136512756348,281,92,12
10.154322624206543,477,318,1
10.149707794189453,377,215,0
10.14536190032959,372,81,1
10.14010238647461,241,405,35
10.136186599731445,318,215,2
10.12710952758789,104,552,14
10.125922203063965,75,432,42
10.123970985412598,48,160,6
10.122162818908691,72,143,8
10.109418869018555,281,114,2
10.106805801391602,371,29,1
10.089818954467773,410,552,1
10.08120346069336,73,352,0
10.079991340637207,222,215,0
10.0789155960083,395,73,35
10.07222843170166,132,264,0
10.060239791870117,500,562,1
10.059430122375488,39,215,0
10.05883502960205,351,516,0
10.058113098144531,504,124,1
10.051786422729492,124,458,27
10.047760963439941,514,211,1
10.043926239013672,114,67,0
10.035701751708984,454,325,0
10.034497261047363,152,207,40
10.032578468322754,172,127,2
10.029535293579102,386,508,1
10.017845153808594,518,107,2
10.017165184020996,353,422,0
10.015718460083008,525,48,0
10.008273124694824,6,215,2
10.005524635314941,208,146,1
10.00261116027832,560,381,0
10.002092361450195,453,31,4
9.99081039428711,429,513,23
9.986421585083008,132,256,2
9.984009742736816,550,486,3
9.98163890838623,188,348,0
9.978702545166016,317,89,0
9.976564407348633,529,63,1
9.969582557678223,231,410,1
9.967508316040039,97,120,1
9.966399192810059,513,79,23
9.963443756103516,418,59,0
9.949965476989746,374,351,0
9.945198059082031,528,62,1
9.93865966796875,571,89,0
9.936932563781738,522,348,1
9.935989379882812,361,367,6
9.933795928955078,210,256,0
9.932836532592773,104,39,1
9.931722640991211,182,318,2
9.930242538452148,60,8,0
9.92011547088623,448,396,2
9.918790817260742,520,73,2
9.918719291687012,501,62,43
9.917428016662598,521,188,9
9.913739204406738,100,210,1
9.913264274597168,194,545,0
9.912415504455566,263,188,33
9.889843940734863,467,272,2
9.88926887512207,500,205,51
9.88852596282959,9,51,51
9.886791229248047,300,143,2
9.884726524353027,106,568,0
9.881184577941895,263,9,1
9.872878074645996,337,114,0
9.862174034118652,441,237,2
9.852892875671387,351,48,6
9.852653503417969,240,215,1
9.847898483276367,361,43,0
9.846098899841309,254,143,8
9.83795166015625,98,114,2
9.830628395080566,163,64,3
9.829085350036621,560,484,2
9.824893951416016,450,58,2
9.823954582214355,337,215,0
9.817493438720703,510,367,0
9.813593864440918,120,511,0
9.812348365783691,281,359,12
9.804773330688477,351,17,0
9.804224967956543,381,184,4
9.80289363861084,246,106,0
9.801885604858398,37,63,1
9.800471305847168,100,146,1
9.792519569396973,347,402,2
9.791422843933105,58,516,2
9.791016578674316,124,275,0
9.787405014038086,337,280,0
9.785608291625977,349,418,0
9.778682708740234,230,552,0
9.776467323303223,377,143,3
9.77537727355957,43,126,2
9.774287223815918,241,215,0
9.771449089050293,433,143,8
9.77059268951416,467,73,11
9.769028663635254,106,472,4
9.768610954284668,285,143,1
9.763548851013184,285,408,1
9.761954307556152,298,126,0
9.758964538574219,337,233,9
9.753531455993652,529,401,2
9.747336387634277,203,294,2
9.745766639709473,285,203,3
9.74400806427002,203,500,0
9.7432222366333,75,107,1
9.74172592163086,467,468,54
9.7333984375,152,275,0
9.728264808654785,84,143,8
9.722474098205566,448,126,3
9.721041679382324,435,441,0
9.720137596130371,500,422,1
9.718462944030762,199,107,9
9.715112686157227,417,418,0
9.704785346984863,351,5,0
9.704503059387207,100,510,1
9.702835083007812,528,32,1
9.700264930725098,120,506,1
9.70003604888916,140,49,21
9.699342727661133,132,55,0
9.697678565979004,374,92,1
9.696709632873535,424,96,0
9.694701194763184,433,148,0
9.689868927001953,6,9,2
9.688491821289062,317,469,2
9.683116912841797,9,303,2
9.680228233337402,120,185,1
9.678455352783203,508,352,3
9.678014755249023,33,143,8
9.668866157531738,367,511,1
9.66804027557373,325,372,0
9.656678199768066,501,89,22
9.645888328552246,318,234,9
9.645342826843262,347,55,57
9.63905143737793,477,131,0
9.637723922729492,318,550,0
9.634666442871094,152,55,0
9.630365371704102,521,120,1
9.627521514892578,234,275,1
9.623682975769043,234,114,2
9.609382629394531,540,479,4
9.602493286132812,193,422,10
9.591830253601074,290,174,1
9.584115982055664,351,86,2
9.579127311706543,236,486,3
9.578919410705566,418,463,2
9.57220458984375,431,126,2
9.566803932189941,275,126,0
9.562862396240234,171,403,1
9.554178237915039,31,401,4
9.54599380493164,351,230,0
9.537666320800781,153,199,19
9.52392292022705,12,393,2
9.520390510559082,280,183,0
9.507793426513672,544,143,8
9.506808280944824,450,352,7
9.506465911865234,271,407,2
9.502877235412598,494,230,0
9.484905242919922,265,314,1
9.480717658996582,513,246,1
9.477876663208008,43,379,2
9.471792221069336,256,143,3
9.471037864685059,108,235,3
9.459691047668457,501,105,12
9.454808235168457,241,89,1
9.451756477355957,176,215,2
9.444520950317383,169,210,2
9.43907356262207,224,422,2
9.432977676391602,258,276,4
9.432428359985352,371,89,0
9.417427062988281,529,352,1
9.390734672546387,82,143,8
9.3880033493042,100,237,1
9.387203216552734,18,114,0
9.378019332885742,6,0,37
9.367579460144043,199,175,0
9.348174095153809,281,60,12
9.347965240478516,432,70,42
9.346725463867188,418,8,0
9.345856666564941,280,556,0
9.342498779296875,290,196,1
9.33748722076416,317,31,0
9.330511093139648,280,237,2
9.330181121826172,513,7,4
9.329612731933594,367,55,2
9.32741641998291,464,513,1
9.327202796936035,105,223,12
9.313339233398438,43,367,1
9.312592506408691,152,467,11
9.312381744384766,285,367,1
9.311888694763184,100,367,0
9.311843872070312,73,58,0
9.299210548400879,463,422,0
9.298343658447266,161,547,1
9.295257568359375,434,112,2
9.28941535949707,9,111,0
9.288688659667969,514,403,1
9.285279273986816,280,217,6
9.284431457519531,441,129,2
9.274857521057129,132,72,0
9.273856163024902,348,32,6
9.269824028015137,149,280,0
9.262718200683594,337,121,1
9.250140190124512,349,198,3
9.244444847106934,540,429,1
9.24000358581543,394,138,7
9.238971710205078,317,552,0
9.234095573425293,540,503,1
9.226804733276367,318,410,0
9.224285125732422,9,237,2
9.206494331359863,386,358,0
9.204207420349121,212,4,0
9.195868492126465,556,104,0
9.1929292678833,121,303,2
9.189879417419434,73,226,0
9.187482833862305,120,30,1
9.185522079467773,529,571,1
9.182600975036621,236,280,32
9.172643661499023,275,114,0
9.169210433959961,93,64,0
9.167919158935547,500,138,1
9.16605281829834,429,422,1
9.15571117401123,254,131,3
9.142892837524414,91,135,1
9.139657020568848,289,432,42
9.135958671569824,210,304,1
9.13466739654541,351,381,4
9.133078575134277,508,133,2
9.122960090637207,120,275,1
9.112308502197266,448,114,3
9.11173152923584,328,55,2
9.108431816101074,193,348,1
9.107048034667969,318,211,0
9.101572036743164,365,143,8
9.100768089294434,100,313,21
9.072216033935547,271,32,2
9.068702697753906,35,358,0
9.066474914550781,424,514,0
9.054142951965332,20,64,3
9.044000625610352,464,556,6
