Tuple 0,Tuple 1,Tuple 2,Tuple 3
10.10161018371582,9,34,0
10.101408004760742,9,146,0
10.095151901245117,365,298,0
10.09094524383545,9,443,0
10.088584899902344,441,81,9
10.088221549987793,448,297,2
10.085196495056152,9,441,0
10.085148811340332,448,110,2
10.082155227661133,522,138,0
10.078096389770508,100,379,1
10.07596492767334,225,215,0
10.075906753540039,374,231,2
10.072965621948242,448,87,0
10.070518493652344,145,449,14
10.068238258361816,448,146,0
10.066287994384766,529,399,2
10.065733909606934,503,372,1
10.065155982971191,556,203,0
10.060365676879883,401,226,0
10.060159683227539,290,58,2
10.059209823608398,262,65,2
10.052840232849121,487,120,0
10.050378799438477,183,482,1
10.035552024841309,421,19,1
10.026754379272461,451,72,0
10.023669242858887,401,255,1
10.022972106933594,503,226,0
10.019328117370605,236,88,25
10.019027709960938,508,229,3
10.01468276977539,9,297,15
10.014387130737305,325,518,1
10.01432991027832,149,272,2
10.01096248626709,75,114,6
10.00283432006836,477,49,1
9.998374938964844,161,556,0
9.996596336364746,571,500,0
9.992918014526367,434,513,1
9.990047454833984,256,211,0
9.989368438720703,272,486,2
9.988295555114746,146,215,14
9.98753833770752,188,408,0
9.98022174835205,282,255,1
9.979588508605957,325,237,1
9.979166984558105,256,93,0
9.97887134552002,494,143,8
9.977910041809082,305,375,32
9.976131439208984,265,207,40
9.974773406982422,55,30,2
9.97460651397705,450,493,1
9.974297523498535,9,226,0
9.970274925231934,88,43,2
9.968167304992676,439,381,38
9.963480949401855,464,114,0
9.961652755737305,256,304,0
9.957158088684082,529,108,2
9.956934928894043,374,212,4
9.956780433654785,210,322,8
9.954648971557617,63,516,0
9.95093059539795,152,528,10
9.947504043579102,77,489,4
9.94603443145752,545,379,0
9.941242218017578,210,313,8
9.93956470489502,139,110,0
9.938141822814941,367,54,2
9.934021949768066,188,112,0
9.932815551757812,351,226,0
9.925104141235352,493,211,0
9.92485523223877,529,562,10
9.92254638671875,196,7,0
9.921817779541016,311,215,0
9.921229362487793,3,242,2
9.913588523864746,439,367,0
9.909868240356445,262,118,39
9.908378601074219,43,203,0
9.905672073364258,246,129,0
9.905142784118652,529,124,1
9.9021635055542,482,551,1
9.902013778686523,351,261,0
9.89558219909668,3,63,6
9.888407707214355,349,112,1
9.886099815368652,433,203,0
9.88344955444336,4,143,8
9.883280754089355,454,327,0
9.882661819458008,196,63,0
9.882599830627441,394,367,0
9.880342483520508,18,84,6
9.876009941101074,351,567,0
9.873641014099121,109,215,0
9.87069034576416,386,435,1
9.869264602661133,246,120,1
9.86859130859375,124,259,27
9.867132186889648,418,272,38
9.867119789123535,306,63,0
9.865967750549316,31,127,1
9.865663528442383,273,203,0
9.857702255249023,365,112,0
9.854863166809082,91,372,0
9.84963321685791,349,418,0
9.8484525680542,401,133,0
9.84388256072998,434,328,4
9.843375205993652,325,160,4
9.840088844299316,112,215,0
9.839813232421875,556,270,1
9.838132858276367,6,58,2
9.836756706237793,394,525,0
9.830584526062012,482,92,1
9.826763153076172,99,270,0
9.825032234191895,118,29,39
9.824281692504883,246,327,0
9.823745727539062,327,358,0
9.820737838745117,384,81,1
9.819869041442871,31,388,2
9.809427261352539,340,18,1
9.807498931884766,381,419,0
9.80675983428955,217,224,2
9.80562973022461,52,58,2
9.805447578430176,318,67,9
9.802977561950684,404,199,30
9.796836853027344,140,564,21
9.791565895080566,514,112,0
9.784236907958984,513,49,9
9.77521800994873,541,210,3
9.77301025390625,513,99,1
9.770658493041992,194,107,2
9.769003868103027,569,146,2
9.766325950622559,106,114,2
9.765110969543457,281,142,12
9.764338493347168,172,500,2
9.759332656860352,9,138,0
9.758143424987793,130,143,8
9.756895065307617,513,311,1
9.755502700805664,296,79,4
9.75444507598877,471,571,0
9.751338005065918,505,215,1
9.751199722290039,254,401,0
9.749698638916016,351,106,24
9.749552726745605,106,32,6
9.748245239257812,74,143,3
9.745856285095215,7,564,0
9.740250587463379,351,556,6
9.73719310760498,172,161,2
9.736238479614258,124,412,27
9.733783721923828,486,516,3
9.732723236083984,75,305,1
9.732075691223145,467,411,0
9.726934432983398,90,486,3
9.72622299194336,172,289,2
9.7255220413208,210,485,8
9.723282814025879,272,215,38
9.723125457763672,546,352,6
9.722898483276367,568,411,0
9.722667694091797,249,407,60
9.722285270690918,275,552,0
9.719664573669434,351,305,0
9.715052604675293,209,211,22
9.71334171295166,372,44,6
9.712112426757812,540,119,32
9.71109676361084,108,143,8
9.706896781921387,8,112,1
9.70580768585205,428,120,1
9.705497741699219,142,30,10
9.705032348632812,452,370,1
9.699450492858887,366,327,0
9.698751449584961,187,352,0
9.688518524169922,486,138,3
9.686882019042969,482,325,0
9.683621406555176,9,333,0
9.681703567504883,439,297,0
9.681120872497559,374,203,0
9.6790771484375,477,348,7
9.677428245544434,540,60,6
9.677227020263672,285,564,5
9.673177719116211,18,387,34
9.672280311584473,84,352,6
9.667023658752441,327,494,0
9.666348457336426,106,562,10
9.665325164794922,506,311,1
9.664617538452148,409,129,0
9.663759231567383,299,58,0
9.663613319396973,6,215,2
9.661968231201172,281,121,12
9.65942668914795,80,401,0
9.655895233154297,418,68,0
9.655877113342285,540,63,1
9.653566360473633,401,567,0
9.6509370803833,386,107,0
9.65063762664795,367,235,4
9.647968292236328,66,138,46
9.645727157592773,80,110,0
9.641128540039062,234,112,1
9.639704704284668,63,270,7
9.639378547668457,434,120,1
9.63914680480957,495,143,8
9.636130332946777,104,506,0
9.628434181213379,114,255,2
9.627243041992188,263,31,2
9.626598358154297,222,215,0
9.624200820922852,273,172,2
9.620468139648438,429,63,25
9.619515419006348,477,171,1
9.616369247436523,448,470,2
9.615612030029297,571,63,0
9.61053466796875,281,129,12
9.609354972839355,168,341,21
9.60862922668457,217,473,4
9.600650787353516,62,226,7
9.5985107421875,513,126,1
9.59829044342041,367,419,1
9.59593677520752,448,358,0
9.59508228302002,101,506,0
9.592308044433594,367,571,6
9.59107780456543,225,18,9
9.590946197509766,423,114,0
9.590853691101074,349,120,0
9.587113380432129,109,235,2
9.58347225189209,521,104,0
9.579692840576172,6,224,11
9.578311920166016,483,235,2
9.577144622802734,241,106,0
9.570281982421875,289,124,0
9.56627368927002,327,428,0
9.565632820129395,106,146,2
9.563417434692383,9,56,0
9.562068939208984,496,100,7
9.560545921325684,494,358,6
9.560253143310547,353,49,1
9.555272102355957,374,63,0
9.549962997436523,98,329,0
9.547744750976562,182,63,0
9.547622680664062,108,251,2
9.546940803527832,104,215,14
9.542705535888672,448,537,2
9.538847923278809,510,112,1
9.5364990234375,196,48,0
9.525958061218262,429,431,1
9.522017478942871,277,477,1
9.519039154052734,120,185,1
9.517477035522461,386,317,0
9.507894515991211,351,133,0
9.506610870361328,367,146,2
9.494771957397461,94,129,0
9.492172241210938,448,270,0
9.489384651184082,548,448,2
9.483957290649414,313,325,0
9.478384017944336,374,448,0
9.47325325012207,256,107,2
9.46749496459961,241,120,0
9.466800689697266,108,26,2
9.454155921936035,332,275,0
9.452974319458008,544,210,8
9.448064804077148,529,9,2
9.445284843444824,318,92,2
9.443567276000977,451,143,3
9.44202995300293,529,55,1
9.440533638000488,108,199,2
9.4368896484375,195,226,0
9.436030387878418,330,373,0
9.434324264526367,351,44,0
9.427562713623047,120,98,0
9.424605369567871,152,0,37
9.422140121459961,571,501,13
9.420005798339844,149,6,2
9.41464900970459,451,289,0
9.414361000061035,509,203,2
9.412056922912598,227,506,1
9.410508155822754,323,552,6
9.407882690429688,436,143,3
9.399762153625488,256,67,0
9.398335456848145,146,304,0
9.395867347717285,418,138,0
9.395779609680176,55,284,49
9.39279842376709,24,265,1
9.392539024353027,322,143,8
9.390233993530273,124,253,27
9.383583068847656,100,113,14
9.38067626953125,429,193,1
9.37863540649414,327,35,0
9.378005981445312,73,568,2
9.370390892028809,68,564,4
9.368990898132324,2,199,2
9.36571979522705,358,552,0
9.361441612243652,448,468,0
9.36127758026123,210,200,1
9.359672546386719,104,227,1
9.351035118103027,52,253,2
9.347684860229492,1,114,15
9.347169876098633,227,146,0
9.344701766967773,444,38,2
9.343863487243652,312,107,0
9.34237003326416,209,329,0
9.337455749511719,66,215,1
9.336684226989746,482,7,0
9.336559295654297,529,365,1
9.328274726867676,564,358,0
9.319357872009277,210,157,8
9.313773155212402,281,161,12
9.310486793518066,58,30,2
9.305830001831055,408,422,0
9.304877281188965,7,352,0
9.303568840026855,225,540,1
9.301521301269531,364,32,50
9.298731803894043,325,209,22
9.292435646057129,246,215,0
9.288455963134766,522,112,5
9.286468505859375,48,419,1
9.28525161743164,10,262,2
9.280618667602539,231,226,0
9.277894973754883,467,55,2
9.271896362304688,63,226,0
9.266624450683594,380,114,0
9.260315895080566,556,120,0
9.255817413330078,196,568,3
9.255702018737793,43,500,0
9.254617691040039,540,18,6
9.250506401062012,111,418,24
9.249300003051758,379,352,0
9.248616218566895,120,298,0
9.246708869934082,276,418,0
9.246453285217285,290,143,8
9.245623588562012,509,382,2
9.23998737335205,6,571,0
9.23846435546875,482,63,1
9.237597465515137,361,280,0
9.234429359436035,452,108,26
9.232341766357422,534,143,8
9.231513023376465,422,55,2
9.230517387390137,340,367,1
9.230281829833984,441,58,2
9.225118637084961,388,347,52
9.223457336425781,31,136,2
9.221197128295898,184,67,54
9.217839241027832,513,506,1
9.216516494750977,170,112,0
9.213459014892578,454,78,0
9.213189125061035,126,305,1
9.212112426757812,33,408,0
9.20522403717041,522,210,8
9.202461242675781,9,379,2
9.200002670288086,49,138,14
9.19748306274414,520,129,0
9.19599723815918,55,411,0
9.19553279876709,435,84,1
9.194079399108887,63,141,15
9.193290710449219,401,73,2
9.1835355758667,135,136,2
9.180493354797363,9,213,0
9.168112754821777,234,275,1
9.167204856872559,351,215,0
9.162694931030273,401,138,0
9.156429290771484,372,358,6
9.145553588867188,182,408,1
9.144752502441406,324,463,0
9.140761375427246,381,256,38
9.140610694885254,97,55,2
9.140278816223145,241,215,0
9.137669563293457,351,501,1
9.134549140930176,241,484,3
9.129569053649902,468,550,11
9.127939224243164,133,146,1
9.122133255004883,193,9,0
9.120824813842773,349,91,0
9.117969512939453,212,506,0
9.112868309020996,149,126,2
9.112618446350098,351,92,0
9.11218547821045,394,215,0
9.111153602600098,9,230,0
9.105780601501465,464,64,0
9.104788780212402,541,401,1
9.09471321105957,568,305,1
9.094122886657715,60,98,0
9.093973159790039,318,500,0
9.085049629211426,33,552,1
9.08322811126709,65,484,8
9.082442283630371,120,235,1
9.076522827148438,168,120,0
9.07297420501709,367,463,0
9.072609901428223,351,138,0
9.07077693939209,325,468,0
9.062370300292969,534,138,1
9.044290542602539,348,230,1
9.044078826904297,514,81,32
9.040643692016602,182,215,0
9.038823127746582,323,49,6
9.035019874572754,104,176,17
9.014427185058594,32,126,0
9.00638198852539,540,138,0
9.003390312194824,187,146,0
8.996058464050293,87,143,8
8.99413776397705,120,554,0
8.993998527526855,367,467,1
8.991453170776367,182,211,2
8.990821838378906,483,240,3
8.986716270446777,75,120,1
8.984414100646973,101,78,8
8.983433723449707,31,352,0
8.97895336151123,348,96,0
8.971336364746094,168,116,3
8.969439506530762,317,367,0
8.963834762573242,199,486,3
8.963353157043457,100,568,47
8.955888748168945,31,545,0
8.945155143737793,9,130,0
8.941008567810059,464,7,0
8.939765930175781,374,114,0
8.93746280670166,48,101,1
8.934578895568848,538,143,3
8.926411628723145,463,138,2
8.919817924499512,520,55,0
8.915943145751953,100,352,0
8.915299415588379,464,133,0
8.914434432983398,508,506,1
8.9130277633667,256,500,0
8.912464141845703,198,510,3
8.908151626586914,9,8,0
8.906716346740723,100,410,1
8.903752326965332,317,146,1
8.893383026123047,216,63,1
8.892512321472168,9,101,8
8.892401695251465,448,560,2
8.890239715576172,529,127,1
8.886397361755371,318,379,38
8.880692481994629,569,203,2
8.879143714904785,367,472,4
8.879071235656738,349,367,1
8.8788480758667,210,114,8
8.872845649719238,351,571,2
8.868887901306152,18,40,9
8.866907119750977,168,182,9
8.864501953125,379,64,0
8.864015579223633,500,32,17
8.863127708435059,100,145,2
8.858778953552246,362,375,4
8.858345031738281,305,341,1
8.850447654724121,353,104,1
8.849007606506348,149,381,2
8.835200309753418,88,418,2
8.827616691589355,513,552,9
8.825539588928223,9,215,0
8.824758529663086,120,283,23
8.821515083312988,22,112,1
8.821298599243164,289,367,1
8.820923805236816,188,367,0
8.814616203308105,120,333,0
8.809432029724121,170,215,1
8.808758735656738,317,379,38
8.807703971862793,230,226,0
8.80202579498291,261,401,0
8.788910865783691,366,114,0
8.787205696105957,351,248,0
8.7805814743042,124,107,0
8.777145385742188,495,381,2
8.771193504333496,433,63,0
8.767683982849121,246,106,0
8.760821342468262,9,84,0
8.757501602172852,84,7,0
8.755396842956543,534,556,1
8.75168514251709,246,146,5
8.744061470031738,386,477,1
8.74399471282959,559,234,1
8.736983299255371,374,126,0
8.736479759216309,114,67,0
8.735811233520508,34,60,0
8.70836353302002,2,550,0
8.706968307495117,351,547,0
8.701040267944336,280,105,12
8.70014762878418,476,9,1
8.685025215148926,18,8,1
8.680537223815918,367,70,1
8.679884910583496,106,367,2
8.675312995910645,272,63,38
8.671222686767578,241,210,3
8.66950798034668,126,567,0
8.668940544128418,312,435,2
8.661803245544434,410,552,1
8.65892505645752,521,224,2
8.654729843139648,210,494,8
8.640868186950684,275,419,0
8.638481140136719,514,107,0
8.634481430053711,553,7,2
8.62977123260498,210,501,1
8.628841400146484,203,500,0
8.628096580505371,304,215,1
8.627058029174805,114,138,0
8.626996994018555,348,63,0
8.612598419189453,89,7,0
8.602171897888184,33,525,0
8.599355697631836,236,78,1
8.58701229095459,106,73,11
8.58462142944336,303,58,2
8.58425521850586,372,78,6
8.57432746887207,348,133,1
8.567742347717285,106,195,0
8.565142631530762,351,161,0
8.564645767211914,92,215,2
8.562068939208984,261,258,4
8.522109031677246,9,35,47
8.520621299743652,332,143,8
8.516210556030273,34,58,0
8.508295059204102,424,398,1
8.504813194274902,241,264,0
8.498797416687012,525,472,4
8.49832534790039,367,556,1
8.496893882751465,490,107,2
8.492256164550781,100,146,1
8.480670928955078,210,267,8
8.47974967956543,264,143,3
8.471063613891602,351,289,0
8.47105884552002,337,424,7
8.467878341674805,351,348,6
8.46741771697998,273,560,2
8.460805892944336,552,215,0
8.439355850219727,401,63,0
8.439263343811035,448,556,0
8.435805320739746,478,107,2
8.428933143615723,33,133,1
8.425167083740234,305,311,1
8.413017272949219,120,60,1
8.391828536987305,24,126,6
8.38813304901123,343,529,1
8.383528709411621,94,58,1
8.378194808959961,212,107,2
8.378090858459473,556,545,0
8.372215270996094,100,210,1
8.366226196289062,556,99,0
8.36044979095459,374,450,1
8.360358238220215,351,424,15
8.358255386352539,443,143,3
8.354598045349121,482,233,9
8.35324478149414,211,215,2
8.351472854614258,44,215,1
8.34919548034668,372,352,6
8.348241806030273,143,32,8
8.345858573913574,145,269,14
8.342510223388672,43,448,0
8.337282180786133,104,196,0
8.334688186645508,149,521,2
8.320993423461914,327,367,0
8.319879531860352,188,482,1
8.315704345703125,374,351,0
8.308690071105957,256,294,2
8.303451538085938,381,0,37
8.285304069519043,43,429,1
8.279472351074219,210,441,2
8.277009010314941,380,448,0
8.273502349853516,210,367,63
8.271409034729004,513,237,1
8.269287109375,120,101,0
8.264257431030273,381,262,0
8.25776481628418,72,419,0
8.23692512512207,235,215,2
8.230537414550781,525,353,1
8.228217124938965,100,64,0
8.227936744689941,340,275,0
8.223767280578613,540,323,7
8.204655647277832,556,408,48
8.197959899902344,210,237,3
8.194879531860352,105,67,12
8.192770957946777,7,358,0
8.186408996582031,208,146,1
8.159461975097656,541,215,1
8.150922775268555,188,327,0
8.147703170776367,210,481,3
8.143563270568848,503,112,1
8.14271354675293,241,530,1
8.14211368560791,418,255,1
8.122015953063965,15,391,2
8.120841979980469,380,101,8
8.112699508666992,556,419,48
8.085367202758789,210,189,1
8.07755184173584,327,81,0
8.06108570098877,114,537,15
8.029006004333496,423,58,2
8.019712448120117,358,403,2
8.017959594726562,450,226,1
8.007113456726074,193,367,1
8.000261306762695,106,143,8
7.987176895141602,120,418,1
7.964262008666992,210,224,2
7.956799030303955,87,67,1
7.952237606048584,91,104,0
7.943898677825928,168,89,9
7.93076753616333,450,74,1
7.930124759674072,244,468,4
7.895691871643066,120,34,0
7.894289493560791,407,439,50
7.884423732757568,419,352,0
7.882564544677734,9,108,2
7.8715362548828125,418,500,0
7.86663293838501,64,58,2
7.864964008331299,351,570,6
7.828629016876221,381,467,11
7.810413837432861,31,124,1
7.8096089363098145,193,210,3
7.808539867401123,204,160,6
7.804446697235107,515,253,51
7.7961859703063965,367,272,1
7.7909135818481445,210,472,8
7.773048400878906,120,375,32
7.756186008453369,434,112,2
7.74834680557251,418,234,1
7.736962795257568,74,118,39
7.736434459686279,7,536,4
7.73085355758667,107,400,0
