Tuple 0,Tuple 1,Tuple 2,Tuple 3
11.894248962402344,161,556,0
11.892640113830566,118,272,39
11.892228126525879,209,264,0
11.889976501464844,172,448,2
11.887924194335938,246,531,1
11.886927604675293,529,506,1
11.885106086730957,398,454,1
11.882821083068848,143,126,3
11.874614715576172,132,230,0
11.872842788696289,351,146,0
11.871484756469727,18,131,3
11.869415283203125,106,367,2
11.867935180664062,372,352,6
11.865653991699219,18,211,0
11.863409996032715,106,195,0
11.859574317932129,456,126,0
11.856292724609375,408,422,0
11.854825973510742,270,352,0
11.853006362915039,161,352,0
11.8513822555542,149,301,3
11.851006507873535,104,360,0
11.85024642944336,72,142,0
11.847418785095215,568,215,0
11.842113494873047,124,545,0
11.835404396057129,440,107,2
11.835396766662598,280,211,32
11.82969856262207,303,29,1
11.828421592712402,100,422,1
11.826629638671875,256,86,1
11.82167911529541,529,551,1
11.819496154785156,217,3,6
11.81937313079834,418,215,2
11.816835403442383,492,129,2
11.816654205322266,9,463,2
11.814640998840332,367,114,0
11.812677383422852,204,126,2
11.810699462890625,571,415,0
11.810503959655762,225,348,1
11.81030559539795,172,51,57
11.808890342712402,2,374,2
11.807136535644531,508,461,1
11.805093765258789,351,142,0
11.804015159606934,31,18,0
11.803625106811523,170,564,4
11.796957969665527,104,415,2
11.795186042785645,569,550,7
11.794300079345703,217,71,61
11.79407787322998,555,58,2
11.788765907287598,561,415,0
11.78796100616455,99,138,1
11.787680625915527,130,215,0
11.786952018737793,105,269,12
11.784111022949219,182,165,4
11.78170108795166,64,126,3
11.781295776367188,207,89,40
11.777029037475586,100,62,7
11.77688980102539,124,114,0
11.774091720581055,72,422,0
11.773361206054688,33,280,0
11.771851539611816,43,559,1
11.766520500183105,528,506,0
11.764955520629883,236,43,1
11.762432098388672,351,185,2
11.760744094848633,43,148,0
11.759109497070312,503,32,7
11.756638526916504,161,101,8
11.754508018493652,270,358,0
11.747526168823242,394,84,1
11.747013092041016,20,143,8
11.732351303100586,381,402,2
11.729818344116211,401,182,0
11.728597640991211,405,427,1
11.727967262268066,49,104,14
11.727157592773438,314,107,7
11.722838401794434,8,199,1
11.716562271118164,172,458,2
11.714152336120605,540,352,1
11.71311092376709,358,352,0
11.711130142211914,417,9,0
11.699769973754883,43,301,0
11.694059371948242,493,8,1
11.687666893005371,472,352,4
11.687639236450195,73,523,11
11.686677932739258,353,143,2
11.674850463867188,340,431,28
11.673874855041504,212,513,4
11.666838645935059,29,215,2
11.66662311553955,75,126,6
11.665382385253906,217,468,2
11.659648895263672,18,185,0
11.658624649047852,230,176,7
11.656867027282715,482,441,7
11.65516185760498,262,167,2
11.652565956115723,40,107,7
11.651930809020996,348,234,1
11.651188850402832,88,467,2
11.650420188903809,431,545,2
11.64487075805664,52,551,26
11.643470764160156,9,114,0
11.64102840423584,401,114,0
11.640508651733398,337,9,0
11.635518074035645,74,221,2
11.634300231933594,306,126,0
11.632317543029785,492,493,2
11.62447452545166,545,94,0
11.623213768005371,9,138,0
11.622201919555664,106,536,10
11.615255355834961,356,351,6
11.614447593688965,556,233,48
11.6137056350708,312,540,20
11.61190128326416,476,63,1
11.607341766357422,207,182,40
11.603711128234863,211,403,17
11.602469444274902,6,9,2
11.596070289611816,508,211,7
11.594429969787598,100,403,7
11.591917037963867,509,89,1
11.591290473937988,503,114,2
11.590850830078125,149,72,2
11.589635848999023,429,31,25
11.583894729614258,330,55,0
11.58387279510498,168,217,2
11.57735538482666,100,418,0
11.577041625976562,212,140,41
11.57168197631836,534,138,1
11.570724487304688,33,106,1
11.567293167114258,9,199,1
11.564075469970703,179,43,2
11.558849334716797,100,556,1
11.555461883544922,43,569,2
11.550641059875488,448,56,2
11.546167373657227,379,67,45
11.545933723449707,569,60,2
11.541234970092773,494,7,0
11.53610610961914,262,142,2
11.53404426574707,62,211,25
11.527942657470703,556,7,6
11.525382041931152,418,554,0
11.523236274719238,521,450,1
11.522964477539062,541,146,0
11.52205753326416,241,210,3
11.517890930175781,66,104,1
11.516788482666016,454,467,2
11.51351261138916,407,215,55
11.512689590454102,199,107,9
11.512550354003906,525,379,5
11.512049674987793,230,89,0
11.511774063110352,82,126,0
11.506596565246582,441,235,0
11.50303840637207,210,163,8
11.503023147583008,381,441,4
11.500917434692383,351,203,0
11.496822357177734,236,209,22
11.49524974822998,513,340,1
11.494072914123535,224,56,2
11.489392280578613,62,511,1
11.488178253173828,43,210,3
11.483704566955566,120,107,20
11.48028564453125,227,78,1
11.47774887084961,314,3,2
11.474675178527832,299,143,8
11.471973419189453,52,290,1
11.451127052307129,72,58,0
11.450678825378418,323,104,0
11.438068389892578,374,210,8
11.438033103942871,171,303,1
11.432464599609375,21,210,8
11.429768562316895,210,535,8
11.428218841552734,529,289,1
11.425335884094238,381,240,0
11.423158645629883,351,36,0
11.403199195861816,62,101,7
11.392346382141113,109,215,0
11.38788890838623,231,104,14
11.386434555053711,448,486,3
11.382946968078613,441,418,20
11.371854782104492,288,126,0
11.370848655700684,290,412,1
11.36794662475586,424,352,0
11.366920471191406,422,562,10
11.365878105163574,548,441,1
11.362985610961914,467,355,2
11.361440658569336,18,410,0
11.360265731811523,182,461,14
11.359217643737793,418,86,1
11.35610580444336,417,41,1
11.35565185546875,183,511,1
11.351703643798828,106,272,0
11.349223136901855,422,419,0
11.34720516204834,383,143,8
11.338104248046875,281,92,12
11.328198432922363,433,545,6
11.326835632324219,210,503,3
11.32433032989502,532,525,1
11.323253631591797,94,143,3
11.319387435913086,323,486,3
11.31904125213623,43,106,2
11.314553260803223,132,210,3
11.313544273376465,467,468,54
11.310032844543457,236,441,7
11.307265281677246,18,36,19
11.302962303161621,100,188,7
11.302301406860352,106,203,0
11.29295825958252,318,379,38
11.292428016662598,372,67,41
11.29063606262207,532,112,5
11.275967597961426,448,138,0
11.274364471435547,100,325,0
11.268394470214844,106,568,0
11.268327713012695,433,454,0
11.267935752868652,231,106,1
11.266016006469727,571,126,2
11.2637300491333,248,49,1
11.26229476928711,37,508,7
11.259907722473145,335,458,3
11.259358406066895,9,352,0
11.254066467285156,9,418,2
11.248019218444824,407,569,7
11.24535083770752,303,58,2
11.236446380615234,399,375,15
11.234749794006348,569,403,7
11.230998992919922,351,464,0
11.230683326721191,124,118,39
11.22782039642334,351,516,0
11.225271224975586,191,143,1
11.224504470825195,49,422,1
11.221990585327148,484,201,3
11.219895362854004,525,55,2
11.218401908874512,212,58,0
11.208345413208008,285,133,8
11.205477714538574,33,352,0
11.205348014831543,100,410,1
11.203150749206543,381,468,0
11.197281837463379,217,35,6
11.195226669311523,143,282,3
11.194841384887695,47,484,8
11.190606117248535,556,101,48
11.187965393066406,529,365,1
11.183818817138672,104,234,1
11.182251930236816,327,143,8
11.180224418640137,450,352,7
11.179963111877441,508,422,1
11.17668342590332,367,264,0
11.17636489868164,252,215,2
11.175621032714844,545,379,0
11.168848991394043,84,503,1
11.165854454040527,182,408,1
11.161356925964355,419,564,5
11.161015510559082,486,460,3
11.157066345214844,569,211,7
11.156377792358398,532,564,4
11.15584945678711,372,63,6
11.155714988708496,448,185,0
11.15432357788086,441,237,2
11.153111457824707,541,215,1
11.150447845458984,89,138,1
11.149787902832031,84,112,0
11.149011611938477,206,403,9
11.148301124572754,348,448,0
11.146090507507324,143,484,3
11.137707710266113,349,351,0
11.136146545410156,348,486,3
11.135632514953613,241,60,2
11.132222175598145,540,318,9
11.128093719482422,407,112,1
11.127281188964844,121,126,2
11.126412391662598,362,265,1
11.123465538024902,280,32,0
11.123390197753906,18,448,0
11.114426612854004,24,437,0
11.099952697753906,143,83,2
11.099090576171875,210,172,8
11.096898078918457,351,160,0
11.096372604370117,323,55,0
11.090615272521973,100,472,1
11.086687088012695,14,275,0
11.082354545593262,305,486,8
11.081483840942383,348,227,6
11.079423904418945,106,428,14
11.07907772064209,418,270,0
11.078665733337402,312,107,0
11.073637008666992,217,56,2
11.06823444366455,161,304,0
11.065717697143555,39,143,2
11.061323165893555,464,74,2
11.055891990661621,43,410,0
11.045731544494629,176,226,7
11.040301322937012,495,381,2
11.039403915405273,294,379,1
11.038955688476562,464,7,0
11.038416862487793,133,269,0
11.038094520568848,418,138,0
11.03675651550293,280,223,22
11.036282539367676,374,124,1
11.032382011413574,138,400,10
11.031543731689453,401,94,2
11.026516914367676,381,64,38
11.02410888671875,323,107,2
11.02406120300293,262,568,2
11.019390106201172,513,323,14
11.012907981872559,367,146,2
11.011202812194824,265,550,4
11.007713317871094,96,215,1
11.00676155090332,121,63,1
11.000860214233398,72,410,0
10.999638557434082,210,477,8
10.995198249816895,361,210,8
10.993404388427734,417,387,1
10.988274574279785,467,118,39
10.982850074768066,227,160,4
10.976457595825195,132,108,2
10.950519561767578,9,230,0
10.949509620666504,451,4,0
10.949142456054688,564,138,1
10.948118209838867,404,461,1
10.946913719177246,454,477,17
10.94267463684082,106,120,1
10.93656063079834,290,126,0
10.935179710388184,119,138,1
10.934032440185547,471,114,2
10.933306694030762,104,7,2
10.92959976196289,346,143,8
10.926610946655273,124,275,0
10.926280975341797,301,264,3
10.926274299621582,24,265,1
10.919489860534668,88,441,2
10.918790817260742,351,106,24
10.912493705749512,120,32,0
10.912396430969238,571,120,2
10.905776023864746,6,63,0
10.891623497009277,20,126,0
10.88430118560791,241,129,0
10.877528190612793,472,318,4
10.87663459777832,320,73,4
10.876468658447266,12,345,3
10.870227813720703,100,223,1
10.869165420532227,13,329,3
10.860368728637695,18,373,19
10.860223770141602,441,303,0
10.85911750793457,246,105,12
10.858471870422363,557,136,1
10.858264923095703,381,13,3
10.84768295288086,270,400,10
10.8463773727417,318,303,2
10.836669921875,541,129,0
10.831303596496582,217,143,3
10.826654434204102,301,215,2
10.821887969970703,80,147,3
10.820897102355957,355,321,1
10.815711975097656,422,138,1
10.813770294189453,223,138,1
10.812324523925781,501,64,0
10.810436248779297,394,143,8
10.79943561553955,521,340,1
10.798744201660156,467,58,2
10.798707962036133,132,146,2
10.792830467224121,45,131,3
10.783711433410645,88,120,2
10.763266563415527,227,114,0
10.75949478149414,210,242,2
10.753418922424316,529,79,1
10.7486572265625,120,323,0
10.747803688049316,9,8,0
10.737977981567383,111,282,6
10.734968185424805,306,401,0
10.726877212524414,429,564,4
10.716593742370605,210,126,3
10.709395408630371,157,143,2
10.703315734863281,210,129,3
10.698759078979492,120,494,2
10.692212104797363,168,564,4
10.691084861755371,182,422,14
10.690024375915527,441,162,1
10.68674087524414,138,329,0
10.679889678955078,98,143,2
10.669600486755371,541,60,0
10.665288925170898,246,106,0
10.66324520111084,472,138,1
10.661606788635254,374,31,1
10.66067123413086,503,551,0
10.657232284545898,391,223,2
10.651755332946777,39,112,5
10.647661209106445,217,560,2
10.647595405578613,448,58,2
10.642021179199219,350,146,4
10.637256622314453,24,126,6
10.632274627685547,509,106,1
10.6295166015625,540,464,1
10.628514289855957,540,323,7
10.628026008605957,418,126,2
10.615854263305664,508,329,3
10.613702774047852,132,571,2
10.600838661193848,500,55,2
10.595555305480957,224,414,1
10.59428596496582,8,112,1
10.591371536254883,150,143,8
10.589335441589355,217,494,2
10.588027000427246,124,9,39
10.58243465423584,521,92,1
10.579594612121582,104,99,1
10.578903198242188,337,58,2
10.572699546813965,312,88,25
10.572458267211914,123,143,1
10.566197395324707,372,99,0
10.550495147705078,43,188,1
10.545999526977539,571,185,0
10.535331726074219,496,107,7
10.534829139709473,496,210,8
10.533316612243652,532,422,1
10.532360076904297,508,432,3
10.521295547485352,318,500,0
10.519338607788086,18,401,0
10.514464378356934,351,63,0
10.511733055114746,317,79,2
10.510531425476074,193,441,0
10.507539749145508,182,146,14
10.506324768066406,34,126,2
10.505619049072266,351,212,24
10.505208015441895,101,215,0
10.504876136779785,73,55,0
10.503947257995605,438,391,2
10.498723983764648,105,58,12
10.497156143188477,386,508,1
10.494449615478516,32,13,3
10.491179466247559,132,552,2
10.488780975341797,381,458,3
10.469951629638672,7,215,0
10.469237327575684,240,112,1
10.463582992553711,241,280,0
10.462746620178223,372,358,6
10.454991340637207,104,8,1
10.454024314880371,556,48,6
10.44946002960205,130,259,18
10.446035385131836,565,502,1
10.441788673400879,468,196,3
10.441492080688477,335,256,0
10.438810348510742,294,58,2
10.437103271484375,217,347,2
10.435900688171387,124,412,27
10.432974815368652,24,530,1
10.430044174194336,210,110,8
10.42636775970459,518,408,1
10.419393539428711,106,38,0
10.409815788269043,183,107,0
10.409244537353516,143,48,8
10.408465385437012,351,75,24
10.40278148651123,187,104,1
10.399593353271484,114,419,0
10.385536193847656,290,259,1
10.380578994750977,106,562,10
10.376169204711914,285,9,8
10.37407112121582,152,381,1
10.362313270568848,380,351,0
10.3562650680542,135,146,1
10.343070983886719,148,138,1
10.335926055908203,508,493,2
10.32844352722168,443,143,3
10.315258979797363,87,282,7
10.314223289489746,254,58,0
10.306525230407715,494,270,1
10.302509307861328,559,58,2
10.298786163330078,351,425,1
10.293545722961426,472,104,4
10.2930908203125,133,146,1
10.292912483215332,262,160,2
10.288288116455078,149,381,2
10.274616241455078,2,529,2
10.269003868103027,16,138,1
10.258768081665039,95,199,1
10.240307807922363,161,272,0
10.23730182647705,499,143,1
10.237123489379883,224,19,2
10.234448432922363,508,506,1
10.23217487335205,248,211,43
10.230531692504883,9,30,0
10.226622581481934,167,516,1
10.225193977355957,305,107,0
10.216408729553223,132,391,2
10.208015441894531,448,55,2
10.188337326049805,410,552,1
10.1688871383667,217,55,2
10.146004676818848,182,67,9
10.141283988952637,285,359,8
10.139205932617188,531,557,1
10.138750076293945,528,32,1
10.13224983215332,500,411,0
10.128569602966309,280,217,6
10.108611106872559,529,143,3
10.096260070800781,318,422,2
10.09136962890625,73,215,11
10.087589263916016,104,55,0
10.083540916442871,124,58,2
10.075492858886719,438,373,31
10.074775695800781,246,104,0
10.073710441589355,454,511,1
10.06923770904541,349,281,12
10.06579875946045,145,270,0
10.063342094421387,472,64,4
10.055365562438965,269,358,0
10.05268669128418,567,112,1
10.0477933883667,529,230,1
10.042631149291992,351,15,1
10.040582656860352,241,72,2
10.039132118225098,559,234,1
10.029885292053223,560,107,2
10.027862548828125,211,226,7
10.024864196777344,248,107,0
10.02391529083252,547,107,29
10.023552894592285,351,477,15
10.02337646484375,513,62,1
10.022713661193848,211,352,0
10.009767532348633,198,126,2
10.006205558776855,43,211,1
10.003167152404785,333,352,0
9.996321678161621,351,92,0
9.990119934082031,304,138,1
9.977201461791992,351,448,2
9.975268363952637,124,126,0
9.974717140197754,18,196,0
9.973075866699219,407,217,13
9.967652320861816,65,484,8
9.965834617614746,31,441,0
9.965715408325195,203,419,3
9.965496063232422,424,138,0
9.957304954528809,14,484,8
9.94788932800293,133,422,1
9.94342041015625,84,358,6
9.940718650817871,210,411,0
9.927679061889648,9,554,0
9.924851417541504,380,55,2
9.923137664794922,265,314,1
9.904740333557129,285,513,7
9.899391174316406,509,203,2
9.891156196594238,84,486,3
9.888250350952148,210,545,3
9.885815620422363,556,355,6
9.885278701782227,227,215,0
9.883851051330566,374,18,0
9.883299827575684,18,224,0
9.859295845031738,350,143,1
9.849743843078613,317,438,2
9.848847389221191,149,183,2
9.84439754486084,404,215,2
9.841720581054688,568,138,0
9.825326919555664,380,285,8
9.824321746826172,386,106,1
9.821794509887695,51,530,2
9.813495635986328,381,114,38
9.79329776763916,104,358,22
9.788796424865723,536,215,10
9.788253784179688,214,138,0
9.784439086914062,551,419,7
9.757294654846191,213,126,0
9.755199432373047,304,81,1
9.752949714660645,3,126,6
9.749567031860352,229,381,38
9.748713493347168,43,283,0
9.739943504333496,451,433,0
9.733210563659668,12,303,3
9.73134708404541,37,9,50
9.72982120513916,100,568,47
9.729434967041016,106,114,2
9.723602294921875,283,506,0
9.688213348388672,24,381,11
9.684924125671387,351,80,0
9.659937858581543,477,348,7
9.65538501739502,380,307,2
9.64269733428955,153,124,27
9.63965129852295,210,73,3
9.618705749511719,419,352,0
9.60342025756836,280,381,0
9.594280242919922,486,107,3
9.58985424041748,141,352,15
9.579116821289062,88,31,25
9.578291893005371,24,146,0
9.564817428588867,453,441,11
9.539531707763672,12,76,8
9.531234741210938,556,107,0
9.520316123962402,424,458,3
9.511178016662598,248,138,0
9.503218650817871,317,104,2
9.494843482971191,135,143,1
9.485954284667969,468,530,1
9.478164672851562,451,217,2
