Tuple 0,Tuple 1,Tuple 2,Tuple 3
11.37279987335205,262,568,2
11.370430946350098,91,503,0
11.369244575500488,560,230,0
11.368908882141113,18,89,0
11.36752700805664,194,354,47
11.363369941711426,43,352,0
11.359925270080566,146,101,0
11.357266426086426,365,143,8
11.357115745544434,381,138,38
11.351593017578125,348,145,1
11.34578800201416,413,58,2
11.34414291381836,143,305,8
11.340484619140625,261,143,8
11.333205223083496,408,372,6
11.331012725830078,190,391,2
11.330536842346191,550,199,0
11.328085899353027,410,270,1
11.325751304626465,140,78,0
11.325700759887695,351,551,0
11.324981689453125,522,367,1
11.322312355041504,9,196,0
11.32224178314209,302,477,29
11.318082809448242,513,511,1
11.315692901611328,521,404,30
11.313196182250977,541,388,2
11.312551498413086,51,58,57
11.309335708618164,280,9,0
11.309210777282715,241,418,2
11.308988571166992,132,4,0
11.305932998657227,33,534,1
11.295625686645508,351,516,0
11.284745216369629,527,112,1
11.283736228942871,514,372,1
11.281867980957031,289,195,0
11.280580520629883,467,72,3
11.276987075805664,49,112,1
11.27552604675293,280,454,0
11.272323608398438,513,422,1
11.268181800842285,9,284,0
11.267061233520508,317,454,0
11.259618759155273,547,138,1
11.258456230163574,441,347,0
11.253581047058105,354,422,6
11.250779151916504,101,267,7
11.248106002807617,555,124,27
11.239834785461426,494,226,0
11.236906051635742,381,494,0
11.23609447479248,441,283,7
11.227911949157715,49,104,14
11.226553916931152,422,204,0
11.226144790649414,497,551,1
11.220669746398926,380,126,0
11.22056770324707,9,308,0
11.220331192016602,184,215,0
11.22004508972168,5,226,1
11.21914291381836,529,31,1
11.213162422180176,210,304,1
11.208423614501953,494,415,0
11.206743240356445,146,419,0
11.20507526397705,133,16,0
11.204752922058105,263,303,2
11.200005531311035,42,281,12
11.1992769241333,301,130,18
11.199146270751953,386,106,1
11.197327613830566,210,408,8
11.195390701293945,120,196,0
11.187698364257812,143,333,3
11.18574333190918,318,76,26
11.185319900512695,281,72,38
11.178304672241211,560,467,2
11.176800727844238,443,58,2
11.174056053161621,495,348,2
11.17304801940918,448,209,0
11.164128303527832,26,143,8
11.162259101867676,550,138,7
11.161791801452637,78,32,1
11.158088684082031,448,410,0
11.156631469726562,217,473,4
11.155047416687012,285,564,5
11.153763771057129,217,327,2
11.153678894042969,300,104,0
11.151711463928223,43,176,0
11.143193244934082,210,200,1
11.140894889831543,285,63,8
11.140497207641602,193,394,1
11.135570526123047,290,460,1
11.134133338928223,87,240,26
11.132170677185059,241,296,11
11.129071235656738,48,215,0
11.127809524536133,210,372,8
11.127277374267578,428,422,14
11.124258995056152,494,146,2
11.124007225036621,571,129,2
11.123493194580078,104,138,1
11.12331771850586,89,112,0
11.116900444030762,430,262,2
11.115559577941895,428,7,0
11.114740371704102,8,215,2
11.11115837097168,508,493,2
11.110472679138184,351,263,0
11.10804271697998,386,508,1
11.102100372314453,482,381,4
11.091955184936523,157,215,0
11.082231521606445,510,48,0
11.071781158447266,118,371,13
11.065035820007324,213,415,0
11.063071250915527,569,571,2
11.061543464660645,101,176,8
11.060739517211914,351,340,0
11.057920455932617,214,352,0
11.053417205810547,265,224,1
11.051286697387695,418,308,0
11.04794979095459,79,235,4
11.045211791992188,340,195,1
11.041314125061035,520,560,0
11.039762496948242,545,78,2
11.032098770141602,504,401,4
11.028887748718262,210,516,8
11.028552055358887,72,107,0
11.01838207244873,210,532,8
11.015270233154297,499,32,1
11.01469898223877,146,76,4
11.009263038635254,236,215,2
11.000175476074219,401,138,0
10.994678497314453,318,503,9
10.993094444274902,161,143,8
10.98110294342041,281,209,12
10.980396270751953,540,270,0
10.979424476623535,193,215,0
10.978771209716797,212,463,1
10.969555854797363,100,261,1
10.968750953674316,43,317,0
10.963357925415039,60,333,0
10.962766647338867,73,512,8
10.959820747375488,91,372,0
10.957012176513672,513,211,20
10.954824447631836,99,552,1
10.953572273254395,340,482,1
10.944008827209473,100,107,2
10.940750122070312,120,385,0
10.937844276428223,571,86,1
10.933913230895996,188,78,0
10.933675765991211,146,537,1
10.93077278137207,6,9,2
10.929763793945312,30,352,15
10.926872253417969,262,160,2
10.926531791687012,418,105,12
10.920047760009766,381,0,37
10.919437408447266,448,35,0
10.915228843688965,212,280,6
10.911725997924805,477,410,29
10.901528358459473,108,415,18
10.900150299072266,492,112,2
10.894074440002441,182,107,2
10.892701148986816,560,329,0
10.889591217041016,308,215,2
10.8881254196167,210,365,8
10.88771915435791,513,114,1
10.878426551818848,429,193,1
10.877352714538574,317,510,0
10.876282691955566,31,441,0
10.872541427612305,296,422,0
10.870991706848145,289,143,0
10.869105339050293,348,121,1
10.869054794311523,79,530,2
10.860840797424316,108,371,13
10.859067916870117,435,182,1
10.858052253723145,312,171,1
10.853558540344238,106,78,1
10.849502563476562,211,506,2
10.846866607666016,43,472,0
10.844902992248535,73,484,3
10.84327220916748,230,5,1
10.842960357666016,9,82,0
10.83487606048584,441,211,7
10.833061218261719,159,114,0
10.825906753540039,225,18,9
10.825824737548828,9,233,0
10.819708824157715,521,450,1
10.811793327331543,317,120,0
10.81069564819336,534,48,0
10.808524131774902,556,204,6
10.808469772338867,120,307,1
10.807948112487793,560,78,6
10.805020332336426,106,126,0
10.804436683654785,264,143,3
10.795729637145996,20,55,2
10.7942533493042,104,146,2
10.789978981018066,472,48,4
10.778507232666016,273,126,0
10.77107048034668,161,323,0
10.769392013549805,276,441,0
10.769347190856934,424,373,0
10.763139724731445,79,211,20
10.760961532592773,351,463,0
10.758379936218262,263,9,1
10.755067825317383,108,196,18
10.753328323364258,127,105,12
10.752633094787598,546,58,2
10.748961448669434,351,317,0
10.745595932006836,383,215,0
10.744000434875488,43,138,0
10.73247241973877,107,270,13
10.731471061706543,351,230,0
10.727299690246582,381,58,0
10.723065376281738,198,294,3
10.72022819519043,465,554,3
10.71727466583252,278,352,0
10.705705642700195,516,415,0
10.70540714263916,337,215,0
10.704850196838379,424,410,0
10.704087257385254,94,55,1
10.699202537536621,349,367,1
10.698500633239746,246,215,0
10.69744873046875,296,352,0
10.69295597076416,550,226,0
10.690180778503418,118,486,8
10.689838409423828,381,402,2
10.689765930175781,568,215,0
10.687386512756348,351,193,0
10.686064720153809,418,129,2
10.682950973510742,73,226,0
10.68085765838623,401,121,1
10.678712844848633,210,460,8
10.675392150878906,351,224,2
10.674074172973633,120,347,0
10.67072582244873,294,146,2
10.664772033691406,126,221,6
10.66436767578125,449,44,14
10.659558296203613,318,92,2
10.65608024597168,338,210,1
10.65574836730957,351,358,0
10.65389347076416,450,348,1
10.647196769714355,351,75,24
10.644271850585938,9,185,0
10.641144752502441,318,234,9
10.64063835144043,58,390,49
10.637444496154785,161,318,0
10.631773948669434,463,552,1
10.62840461730957,229,84,0
10.625258445739746,456,215,0
10.624395370483398,450,435,1
10.614848136901855,226,255,1
10.613409042358398,296,58,0
10.609539031982422,48,114,0
10.605790138244629,294,215,2
10.603463172912598,351,106,24
10.59276008605957,131,403,0
10.583169937133789,317,91,0
10.582197189331055,88,58,2
10.57896614074707,534,104,0
10.57577896118164,351,285,7
10.565704345703125,560,107,2
10.564136505126953,140,112,0
10.56332015991211,100,44,1
10.563173294067383,495,477,0
10.562871932983398,496,107,7
10.5604248046875,285,289,0
10.558799743652344,182,323,14
10.557982444763184,232,215,0
10.552363395690918,132,63,2
10.549437522888184,43,422,0
10.541192054748535,427,415,0
10.540107727050781,351,32,0
10.539358139038086,529,401,2
10.538844108581543,100,146,1
10.535455703735352,452,32,50
10.532950401306152,60,50,2
10.522659301757812,538,465,3
10.518760681152344,417,571,1
10.51826286315918,494,118,6
10.517881393432617,521,105,12
10.513570785522461,351,296,0
10.507384300231934,193,154,28
10.505056381225586,33,422,0
10.503663063049316,31,78,2
10.491579055786133,182,63,0
10.48526382446289,501,418,13
10.48514461517334,544,138,0
10.479625701904297,172,422,2
10.469991683959961,422,410,0
10.46851921081543,143,358,8
10.464912414550781,468,58,0
10.464064598083496,120,444,2
10.459388732910156,317,545,2
10.458502769470215,435,454,2
10.457845687866211,9,141,0
10.454054832458496,569,411,2
10.452817916870117,109,215,0
10.450263023376465,168,48,41
10.446642875671387,31,551,1
10.445202827453613,433,381,0
10.444965362548828,381,568,38
10.442889213562012,493,467,2
10.436394691467285,351,87,0
10.412672996520996,451,126,2
10.412469863891602,236,209,22
10.407120704650879,217,550,2
10.404170036315918,351,64,0
10.402812004089355,521,381,11
10.397552490234375,422,101,0
10.393609046936035,224,264,2
10.391887664794922,78,282,1
10.390958786010742,525,304,0
10.388097763061523,92,58,2
10.383468627929688,351,554,2
10.377997398376465,525,143,8
10.374624252319336,224,422,2
10.369648933410645,294,63,2
10.368461608886719,52,253,2
10.359392166137695,453,253,2
10.359058380126953,421,215,0
10.358367919921875,422,304,0
10.351723670959473,500,437,0
10.350403785705566,377,118,39
10.343887329101562,241,142,11
10.340725898742676,224,214,2
10.339017868041992,521,230,0
10.338035583496094,528,101,7
10.337047576904297,8,112,1
10.329706192016602,314,226,0
10.326906204223633,435,112,0
10.322921752929688,188,348,0
10.320966720581055,342,3,2
10.320114135742188,210,61,8
10.319893836975098,560,226,0
10.319890975952148,182,170,1
10.311137199401855,241,272,11
10.309816360473633,358,552,0
10.297828674316406,494,99,0
10.296577453613281,2,80,0
10.288559913635254,312,107,0
10.288558006286621,418,64,0
10.284889221191406,508,323,6
10.280447006225586,403,352,2
10.279918670654297,480,540,1
10.279559135437012,448,215,0
10.278148651123047,450,9,2
10.275944709777832,443,143,3
10.274130821228027,529,215,1
10.269231796264648,280,92,0
10.268336296081543,9,58,2
10.268132209777832,100,429,1
10.255208015441895,458,107,2
10.24873161315918,277,454,1
10.24735164642334,31,127,1
10.243640899658203,236,345,1
10.238558769226074,171,355,1
10.237510681152344,477,422,2
10.228569984436035,349,418,0
10.227882385253906,225,540,1
10.218559265136719,261,120,0
10.21426773071289,229,381,38
10.213767051696777,538,330,0
10.213601112365723,105,373,12
10.208603858947754,120,546,2
10.207088470458984,348,556,6
10.202485084533691,236,403,7
10.197884559631348,529,399,2
10.1865234375,100,246,1
10.186272621154785,60,22,0
10.182967185974121,270,442,0
10.180893898010254,503,63,0
10.179838180541992,513,101,7
10.176229476928711,269,126,0
10.17590618133545,470,64,0
10.175398826599121,49,410,1
10.168829917907715,569,256,2
10.165144920349121,241,484,3
10.162186622619629,182,146,14
10.162101745605469,503,114,2
10.157759666442871,463,112,1
10.157649040222168,60,363,0
10.15212631225586,380,114,0
10.140151977539062,246,230,0
10.13979434967041,235,7,4
10.137267112731934,347,215,0
10.135431289672852,262,517,2
10.134804725646973,381,414,1
10.132364273071289,210,494,8
10.129366874694824,217,381,2
10.126068115234375,508,352,3
10.121819496154785,214,422,0
10.118634223937988,280,426,2
10.113895416259766,198,230,3
10.09299373626709,367,418,6
10.092489242553711,468,107,2
10.092281341552734,305,160,1
10.089963912963867,43,513,1
10.088739395141602,545,305,0
10.084040641784668,348,230,1
10.081298828125,436,210,3
10.07667350769043,362,441,4
10.070588111877441,448,195,0
10.069787979125977,249,210,2
10.058514595031738,318,99,0
10.058335304260254,501,84,1
10.058210372924805,541,43,0
10.0518217086792,337,424,7
10.048858642578125,494,107,0
10.047125816345215,362,375,4
10.04582405090332,212,352,6
10.042576789855957,327,367,0
10.03046989440918,348,408,0
10.028270721435547,106,568,0
10.027746200561523,55,284,49
10.023229598999023,305,516,1
10.019429206848145,414,314,1
10.019011497497559,367,114,0
10.01470947265625,464,9,15
10.013409614562988,118,330,39
10.010624885559082,234,564,4
10.007596969604492,508,112,5
9.99846363067627,188,7,0
9.995828628540039,317,84,0
9.992900848388672,422,114,0
9.989481925964355,132,185,0
9.985174179077148,31,108,2
9.984831809997559,296,9,0
9.982185363769531,129,114,2
9.979735374450684,108,60,0
9.972346305847168,126,305,1
9.970109939575195,246,422,0
9.969603538513184,168,106,0
9.964885711669922,107,352,2
9.953451156616211,108,355,13
9.94829273223877,463,358,0
9.943521499633789,224,419,2
9.942070960998535,285,352,8
9.939537048339844,236,248,29
9.934700965881348,367,5,1
9.930142402648926,262,213,2
9.920380592346191,261,467,2
9.915242195129395,399,358,2
9.914565086364746,210,305,8
9.909738540649414,184,146,0
9.901062965393066,367,415,2
9.890074729919434,111,58,0
9.887928009033203,351,203,0
9.88693618774414,226,107,7
9.877095222473145,207,146,40
9.872568130493164,138,442,2
9.867412567138672,361,418,6
9.864770889282227,283,352,7
9.855742454528809,401,500,0
9.85035514831543,29,270,1
9.848711967468262,95,415,0
9.846555709838867,381,55,0
9.845239639282227,236,107,2
9.837773323059082,305,205,1
9.828152656555176,462,253,51
9.815356254577637,132,230,0
9.804798126220703,106,441,0
9.797188758850098,106,184,1
9.792986869812012,236,422,2
9.79295825958252,182,441,0
9.782078742980957,477,552,1
9.775914192199707,407,513,1
9.774629592895508,79,488,4
9.772967338562012,361,348,6
9.772798538208008,448,136,2
9.769082069396973,450,429,25
9.764924049377441,351,570,6
9.763763427734375,193,107,1
9.761688232421875,381,441,4
9.758991241455078,80,367,1
9.75735855102539,513,31,2
9.754766464233398,224,381,11
9.750273704528809,188,403,7
9.746959686279297,161,352,0
9.727290153503418,81,415,0
9.712872505187988,348,63,0
9.71169376373291,31,401,4
9.701687812805176,435,367,0
9.701053619384766,236,280,32
9.69216251373291,471,401,2
9.688602447509766,187,72,0
9.688071250915527,121,211,33
9.679919242858887,161,345,1
9.662853240966797,536,215,10
9.662826538085938,529,55,1
9.652191162109375,560,443,2
9.647527694702148,9,160,0
9.646488189697266,31,448,0
9.642619132995605,285,203,3
9.642602920532227,133,472,4
9.638442039489746,152,314,1
9.633090019226074,351,235,3
9.632607460021973,43,401,2
9.626675605773926,224,448,2
9.619516372680664,109,269,14
9.618439674377441,241,351,15
9.612021446228027,9,11,31
9.600019454956055,106,282,1
9.598370552062988,171,270,1
9.59445571899414,380,280,0
9.585136413574219,418,86,1
9.573015213012695,9,333,0
9.565177917480469,22,352,1
9.538352012634277,111,203,0
9.528327941894531,422,503,0
9.51668643951416,234,211,20
9.512950897216797,241,106,0
9.496378898620605,317,418,0
9.494140625,231,410,1
9.485177040100098,100,500,1
9.481648445129395,198,226,0
9.48128890991211,374,351,0
9.477094650268555,351,562,0
9.46934700012207,7,352,0
9.465954780578613,182,318,2
9.452796936035156,225,120,0
9.440448760986328,62,375,43
9.421208381652832,133,282,1
9.41136360168457,18,227,6
9.407559394836426,100,468,21
9.401810646057129,318,410,0
9.400646209716797,296,114,0
9.399544715881348,348,5,1
9.394227027893066,546,7,6
9.392040252685547,50,114,2
9.375771522521973,560,408,6
9.37348461151123,351,568,0
9.36999225616455,203,92,0
9.353142738342285,410,403,29
9.345020294189453,210,401,12
9.340154647827148,182,73,1
9.333378791809082,348,146,0
9.327625274658203,379,89,14
9.322928428649902,546,141,2
9.307083129882812,351,424,15
9.298487663269043,78,304,17
9.295974731445312,210,135,1
9.29576587677002,88,91,2
9.274218559265137,214,215,0
9.27266788482666,133,550,1
9.249763488769531,60,500,0
9.247088432312012,482,107,0
9.243067741394043,324,143,0
9.239424705505371,132,108,2
9.23023796081543,120,422,1
9.224300384521484,454,69,43
9.213114738464355,32,112,1
9.207759857177734,263,31,2
9.206178665161133,108,185,18
9.205598831176758,33,119,32
9.184194564819336,395,265,0
9.175095558166504,22,403,1
9.165864944458008,31,281,12
9.164846420288086,435,211,2
9.150284767150879,495,211,0
9.148080825805664,262,135,2
9.14648151397705,168,408,21
9.142106056213379,367,516,6
9.136363983154297,422,215,0
9.133054733276367,231,508,1
9.115630149841309,10,500,5
9.100494384765625,236,100,1
9.100004196166992,530,415,2
9.099494934082031,281,221,12
9.098861694335938,500,415,0
9.098838806152344,280,183,0
9.097384452819824,73,275,11
9.092671394348145,394,84,1
9.073075294494629,305,415,0
9.071112632751465,556,126,0
9.067817687988281,513,215,0
9.064018249511719,145,415,0
9.059420585632324,528,419,7
9.050406455993652,2,468,2
9.047274589538574,273,58,2
9.04676342010498,367,92,1
9.03261661529541,4,454,0
9.026432991027832,529,217,1
9.025973320007324,129,385,0
9.024432182312012,106,408,6
9.01993179321289,95,367,1
9.01569652557373,43,114,2
9.01291561126709,318,138,14
8.999736785888672,106,283,0
8.998583793640137,210,358,8
8.975218772888184,104,358,22
8.973838806152344,438,533,4
8.97142505645752,318,345,1
8.96790885925293,162,215,1
8.95124626159668,372,352,6
8.948104858398438,467,358,2
