Tuple 0,Tuple 1,Tuple 2,Tuple 3
11.596229553222656,107,215,2
11.593522071838379,96,211,7
11.593512535095215,317,190,2
11.592988014221191,18,8,1
11.589706420898438,183,63,0
11.587023735046387,367,101,1
11.586930274963379,367,253,1
11.582462310791016,24,43,6
11.582273483276367,388,203,2
11.579864501953125,297,138,0
11.578316688537598,225,226,30
11.575194358825684,508,317,2
11.572697639465332,540,101,7
11.57097053527832,451,433,0
11.570893287658691,317,91,0
11.570687294006348,493,477,9
11.570636749267578,73,551,0
11.562467575073242,140,552,21
11.561494827270508,101,304,7
11.555680274963379,237,138,1
11.55480670928955,348,48,6
11.552290916442871,89,419,1
11.55082893371582,493,270,0
11.55010986328125,223,403,29
11.548749923706055,44,112,1
11.547721862792969,348,421,1
11.546277046203613,323,422,6
11.545759201049805,127,422,0
11.543829917907715,472,161,4
11.536487579345703,290,55,2
11.535568237304688,6,103,35
11.534451484680176,6,210,8
11.527765274047852,332,143,8
11.526793479919434,327,367,0
11.526546478271484,477,78,1
11.523138046264648,380,106,0
11.52275276184082,317,448,2
11.517745018005371,508,140,41
11.509672164916992,367,269,6
11.503045082092285,513,428,1
11.501617431640625,193,403,1
11.50063419342041,515,405,4
11.498353958129883,439,35,0
11.497962951660156,44,358,0
11.494489669799805,441,107,2
11.493719100952148,440,230,0
11.491101264953613,152,226,0
11.489596366882324,171,270,1
11.487272262573242,82,143,8
11.483582496643066,263,486,8
11.48209285736084,124,486,2
11.480517387390137,210,512,1
11.477771759033203,397,422,0
11.476876258850098,401,89,2
11.47396183013916,12,61,4
11.47264575958252,433,569,3
11.472119331359863,317,525,0
11.47095012664795,132,9,2
11.468958854675293,227,101,2
11.467573165893555,280,78,0
11.467458724975586,281,61,3
11.466625213623047,463,275,0
11.466530799865723,297,215,1
11.465235710144043,9,220,0
11.464889526367188,513,518,1
11.464484214782715,214,58,0
11.460933685302734,24,217,6
11.460862159729004,571,94,0
11.458569526672363,463,545,0
11.45760440826416,104,530,0
11.453185081481934,532,367,1
11.451862335205078,96,537,1
11.451276779174805,189,403,20
11.450557708740234,351,48,6
11.448507308959961,514,372,1
11.444671630859375,386,325,0
11.444525718688965,513,323,14
11.44339370727539,106,346,1
11.442720413208008,285,182,1
11.437504768371582,217,160,2
11.43583869934082,508,109,1
11.435233116149902,394,525,0
11.435192108154297,104,373,0
11.433212280273438,64,399,0
11.429725646972656,508,513,7
11.428030967712402,88,107,25
11.422492980957031,12,165,8
11.422035217285156,441,559,7
11.420782089233398,340,32,28
11.413203239440918,73,226,0
11.407858848571777,120,196,0
11.404767990112305,43,31,1
11.402813911437988,289,142,0
11.402791976928711,9,34,0
11.400065422058105,424,372,0
11.396347999572754,424,119,20
11.392483711242676,374,422,0
11.39216136932373,256,281,3
11.389541625976562,264,422,0
11.388392448425293,237,444,2
11.386237144470215,275,63,0
11.38515567779541,327,410,0
11.381409645080566,463,107,0
11.379948616027832,508,348,2
11.379290580749512,528,419,7
11.378719329833984,568,352,0
11.377997398376465,79,32,16
11.376716613769531,265,31,1
11.376367568969727,158,112,1
11.371780395507812,501,352,1
11.371477127075195,106,329,2
11.368423461914062,16,419,1
11.367426872253418,422,297,0
11.365071296691895,280,463,2
11.363334655761719,340,178,7
11.357364654541016,36,55,2
11.35413932800293,94,354,3
11.34993839263916,542,79,1
11.349018096923828,104,421,1
11.348028182983398,75,419,7
11.345250129699707,348,482,0
11.344806671142578,458,283,3
11.343597412109375,467,84,2
11.343399047851562,2,568,2
11.339138984680176,105,552,12
11.338522911071777,241,433,0
11.337985038757324,60,101,0
11.337532043457031,143,136,3
11.336971282958984,43,448,0
11.33070182800293,496,100,7
11.329487800598145,114,160,0
11.324257850646973,168,262,0
11.32262897491455,433,467,2
11.315004348754883,280,143,8
11.313278198242188,55,516,2
11.307477951049805,525,161,0
11.305619239807129,98,143,2
11.303948402404785,140,352,0
11.301161766052246,403,352,2
11.295019149780273,351,560,24
11.291971206665039,468,196,3
11.28321361541748,114,89,2
11.27758502960205,48,89,0
11.2771635055542,148,146,0
11.2761812210083,508,570,1
11.271815299987793,508,435,7
11.268597602844238,508,475,3
11.25981330871582,171,35,1
11.259016036987305,227,143,3
11.25706958770752,386,120,9
11.25415325164795,104,567,1
11.253189086914062,312,317,0
11.253055572509766,106,89,14
11.25206470489502,326,58,0
11.25094223022461,74,118,39
11.250741004943848,89,358,22
11.24998950958252,138,400,10
11.248956680297852,224,279,2
11.247983932495117,285,238,1
11.244893074035645,348,537,1
11.240494728088379,486,218,3
11.23632526397705,386,6,2
11.236027717590332,109,375,56
11.232205390930176,237,99,1
11.229413986206055,327,486,8
11.229090690612793,120,173,0
11.226988792419434,327,305,0
11.226957321166992,448,56,2
11.225727081298828,212,81,1
11.22451400756836,341,16,26
11.224186897277832,58,329,2
11.221628189086914,348,68,1
11.221573829650879,529,217,1
11.2205810546875,534,348,0
11.218860626220703,225,107,7
11.214507102966309,18,104,0
11.210530281066895,211,506,2
11.210100173950195,17,104,1
11.207676887512207,140,564,21
11.207518577575684,335,64,0
11.206700325012207,118,415,0
11.206347465515137,212,203,0
11.20339298248291,374,161,2
11.203238487243652,351,551,0
11.200153350830078,99,552,1
11.198795318603516,508,99,2
11.198432922363281,546,143,8
11.197778701782227,4,283,0
11.195206642150879,422,315,0
11.194942474365234,104,399,0
11.189395904541016,250,58,3
11.186932563781738,361,367,6
11.180845260620117,525,44,0
11.178521156311035,265,528,10
11.178450584411621,108,120,0
11.175829887390137,342,414,1
11.17520809173584,401,394,0
11.173110008239746,486,151,2
11.172120094299316,276,467,2
11.169727325439453,149,64,0
11.164950370788574,544,379,1
11.163591384887695,106,367,2
11.163338661193848,525,528,0
11.16323184967041,448,143,1
11.16271686553955,285,551,7
11.161300659179688,285,146,1
11.161294937133789,508,172,3
11.161209106445312,254,281,12
11.15857982635498,405,58,0
11.155511856079102,210,186,1
11.155302047729492,285,405,4
11.154607772827148,349,161,1
11.153467178344727,2,9,0
11.15324878692627,43,210,3
11.148436546325684,317,89,0
11.145825386047363,58,167,0
11.145691871643066,381,170,4
11.142256736755371,133,194,1
11.14090347290039,325,372,0
11.138237953186035,9,321,0
11.136604309082031,521,450,1
11.132437705993652,189,146,1
11.132316589355469,100,210,1
11.131526947021484,8,304,1
11.127182006835938,64,126,3
11.126893997192383,6,318,2
11.126800537109375,101,226,0
11.124709129333496,0,138,0
11.124556541442871,182,63,0
11.123932838439941,464,106,0
11.119794845581055,413,273,2
11.119117736816406,33,145,1
11.111539840698242,532,525,1
11.106646537780762,9,55,2
11.102948188781738,545,270,0
11.10244083404541,281,255,2
11.098748207092285,212,9,0
11.096943855285645,230,551,0
11.095550537109375,510,348,0
11.092733383178711,108,154,1
11.091398239135742,529,483,2
11.090339660644531,18,202,4
11.086352348327637,149,378,8
11.073291778564453,439,32,50
11.065877914428711,143,537,3
11.064623832702637,86,58,1
11.060745239257812,312,215,2
11.058889389038086,100,270,32
11.055222511291504,159,275,0
11.051846504211426,424,472,4
11.048883438110352,127,175,44
11.043900489807129,386,18,0
11.04379940032959,506,215,0
11.04269790649414,430,136,2
11.032570838928223,183,441,0
11.03185749053955,501,48,1
11.02686882019043,106,66,1
11.025518417358398,555,58,2
11.024642944335938,489,358,1
11.023279190063477,227,89,1
11.02288818359375,351,39,0
11.021772384643555,417,401,2
11.021319389343262,337,477,7
11.020951271057129,84,506,1
11.015450477600098,204,226,0
11.01321029663086,64,305,1
11.010857582092285,351,280,2
11.007966995239258,465,108,18
11.002959251403809,224,281,11
10.998393058776855,351,215,0
10.996219635009766,422,421,1
10.994195938110352,71,215,2
10.988482475280762,237,112,1
10.987893104553223,462,203,1
10.98751449584961,194,104,0
10.984403610229492,510,525,0
10.982588768005371,108,502,26
10.980306625366211,37,246,1
10.978952407836914,503,506,1
10.976513862609863,7,402,0
10.97233772277832,100,503,7
10.964605331420898,43,441,0
10.963883399963379,31,511,1
10.963801383972168,325,35,0
10.963645935058594,362,108,2
10.961058616638184,529,246,1
10.958758354187012,108,147,18
10.955415725708008,521,404,30
10.95460033416748,106,81,0
10.950780868530273,348,98,1
10.94680404663086,468,81,47
10.942509651184082,401,39,0
10.934085845947266,128,84,1
10.933586120605469,472,107,2
10.933140754699707,198,510,3
10.929033279418945,450,235,1
10.925559997558594,529,79,1
10.924179077148438,571,281,12
10.922834396362305,440,112,1
10.921277046203613,33,428,1
10.920343399047852,508,96,1
10.918481826782227,256,235,3
10.911256790161133,351,111,6
10.910408973693848,106,418,24
10.904962539672852,104,55,0
10.904582023620605,234,269,14
10.901294708251953,528,84,10
10.898326873779297,348,315,1
10.897851943969727,431,129,2
10.895126342773438,407,459,2
10.892563819885254,424,551,7
10.891033172607422,408,570,1
10.886153221130371,331,432,42
10.885466575622559,91,81,0
10.884993553161621,483,114,2
10.882660865783691,426,129,2
10.88218879699707,98,352,0
10.877546310424805,349,100,1
10.875931739807129,289,129,0
10.870475769042969,343,107,2
10.869661331176758,331,354,3
10.869054794311523,418,89,0
10.867237091064453,540,63,1
10.85779857635498,280,513,1
10.849698066711426,108,370,26
10.848440170288086,161,315,0
10.84798526763916,255,402,1
10.83957576751709,401,352,0
10.833745956420898,487,418,0
10.828609466552734,106,525,0
10.827010154724121,514,551,0
10.825566291809082,312,63,7
10.825460433959961,72,354,0
10.825328826904297,327,161,2
10.824203491210938,210,50,1
10.824110984802246,48,67,0
10.817505836486816,133,48,0
10.817340850830078,529,328,1
10.817044258117676,463,145,1
10.816909790039062,493,107,2
10.813102722167969,210,432,42
10.811450958251953,367,57,1
10.807503700256348,461,89,14
10.806326866149902,500,399,2
10.804293632507324,463,552,1
10.797643661499023,482,441,7
10.793994903564453,198,530,3
10.790678024291992,106,194,0
10.789766311645508,133,556,0
10.787156105041504,508,467,2
10.785696983337402,386,115,4
10.782485961914062,157,161,1
10.779285430908203,317,188,0
10.77868938446045,149,521,2
10.771135330200195,540,429,1
10.763598442077637,424,79,20
10.761129379272461,212,194,47
10.758289337158203,212,511,1
10.757513046264648,60,86,1
10.75582218170166,440,107,2
10.750009536743164,349,107,13
10.747666358947754,2,373,2
10.74079704284668,476,107,1
10.740791320800781,246,115,1
10.738176345825195,288,467,2
10.737748146057129,501,64,0
10.733033180236816,332,107,2
10.73154354095459,254,106,0
10.727404594421387,418,352,6
10.72243881225586,317,36,2
10.7207670211792,120,209,2
10.709301948547363,571,60,6
10.70901107788086,538,110,0
10.704914093017578,419,564,5
10.70257568359375,301,418,0
10.702564239501953,168,112,45
10.695796966552734,269,442,14
10.68717098236084,100,48,0
10.678532600402832,377,146,0
10.67780876159668,288,9,0
10.673192024230957,367,237,1
10.671126365661621,529,518,1
10.670937538146973,168,408,21
10.66982650756836,224,0,37
10.669332504272461,65,303,3
10.663835525512695,32,114,0
10.661914825439453,108,441,0
10.65729808807373,120,375,32
10.653545379638672,463,35,1
10.648488998413086,31,78,2
10.64562702178955,2,73,0
10.643753051757812,31,108,2
10.642422676086426,419,138,0
10.640460968017578,104,68,1
10.638086318969727,224,218,6
10.637544631958008,195,226,0
10.63486099243164,317,55,0
10.63308334350586,377,118,39
10.628490447998047,118,7,0
10.628290176391602,441,419,8
10.62490177154541,89,215,2
10.623563766479492,301,86,2
10.623502731323242,84,511,14
10.620414733886719,72,142,0
10.619477272033691,237,215,2
10.618752479553223,413,106,0
10.614130973815918,241,530,1
10.610678672790527,193,120,0
10.610025405883789,317,112,0
10.60899543762207,143,185,3
10.607112884521484,60,126,0
10.602418899536133,106,501,1
10.600545883178711,263,92,2
10.600173950195312,120,564,4
10.599542617797852,149,58,2
10.593883514404297,500,142,1
10.589347839355469,210,324,0
10.588388442993164,9,468,0
10.585680961608887,349,477,13
10.58564567565918,418,104,0
10.581391334533691,121,7,1
10.5802583694458,146,205,2
10.577754020690918,500,55,2
10.576916694641113,424,183,0
10.573633193969727,100,413,21
10.569329261779785,340,18,1
10.569018363952637,31,318,0
10.5669527053833,556,99,0
10.563536643981934,504,124,1
10.555497169494629,60,215,0
10.551382064819336,333,352,0
10.544389724731445,146,537,1
10.543886184692383,209,352,2
10.5426025390625,236,171,1
10.538665771484375,513,317,1
10.536848068237305,401,234,2
10.535658836364746,169,100,19
10.535093307495117,14,537,3
10.532781600952148,422,8,1
10.529923439025879,100,527,1
10.52524471282959,448,422,0
10.51402473449707,9,195,31
10.510476112365723,101,419,1
10.507918357849121,18,161,0
10.505352020263672,508,64,2
10.501880645751953,529,51,1
10.500725746154785,104,215,14
10.499029159545898,424,138,0
10.487417221069336,229,84,0
10.480884552001953,104,379,0
10.480690002441406,508,263,1
10.479425430297852,418,234,1
10.477972030639648,212,437,0
10.477160453796387,448,401,0
10.463303565979004,104,173,1
10.459818840026855,37,130,4
10.458419799804688,224,56,2
10.455947875976562,368,9,0
10.454675674438477,468,89,22
10.452679634094238,377,215,0
10.45038890838623,425,508,7
10.449148178100586,118,58,0
10.447100639343262,9,114,0
10.446340560913086,514,101,1
10.443793296813965,9,89,0
10.443050384521484,418,503,0
10.440508842468262,367,142,4
10.440400123596191,351,342,1
10.433333396911621,479,210,8
10.429264068603516,348,556,6
10.428893089294434,238,107,0
10.424924850463867,60,500,0
10.424530029296875,281,92,12
10.422462463378906,348,67,0
10.410897254943848,525,22,1
10.405442237854004,450,404,30
10.404014587402344,281,234,12
10.403971672058105,74,432,42
10.398414611816406,2,305,2
10.393916130065918,508,367,3
10.391818046569824,513,358,23
10.391526222229004,9,101,8
10.390892028808594,92,352,7
10.388725280761719,417,147,1
10.3855562210083,48,270,0
10.381282806396484,546,506,26
10.380448341369629,428,19,1
10.369853973388672,212,114,3
10.369848251342773,129,486,3
10.365757942199707,351,305,0
10.36149787902832,386,493,0
10.359519004821777,463,143,8
10.350974082946777,225,100,7
10.35090160369873,451,126,2
10.34994888305664,120,418,1
10.34852123260498,367,419,1
10.33621883392334,37,351,1
10.335352897644043,79,514,26
10.332752227783203,418,81,0
10.33121395111084,492,133,2
10.323172569274902,525,89,0
10.320693016052246,372,215,12
10.31972599029541,6,161,2
10.319615364074707,31,92,7
10.317215919494629,504,9,2
10.307597160339355,108,58,0
10.303093910217285,237,136,2
10.29935359954834,101,211,3
10.293705940246582,234,564,4
10.290257453918457,22,112,1
10.288429260253906,242,107,2
10.288132667541504,318,379,38
10.28320026397705,159,486,3
10.260736465454102,9,379,2
10.259498596191406,541,9,0
10.245755195617676,241,138,0
10.240072250366211,450,352,7
10.236961364746094,33,107,0
10.23500919342041,94,114,2
10.227294921875,551,419,7
10.221881866455078,351,40,1
10.220074653625488,367,78,1
10.21950912475586,386,534,1
10.218611717224121,60,146,0
10.217896461486816,16,112,0
10.211413383483887,132,535,35
10.202880859375,538,143,3
10.202263832092285,9,485,0
10.193376541137695,212,394,1
10.187385559082031,377,149,2
10.183385848999023,529,347,57
10.182597160339355,351,527,0
10.182310104370117,146,547,0
10.175156593322754,540,282,4
10.173094749450684,231,381,0
10.164855003356934,492,67,41
10.16256332397461,380,101,8
10.153209686279297,49,48,0
10.150124549865723,121,114,2
10.138190269470215,104,184,1
10.131507873535156,106,161,1
10.12995433807373,424,96,0
10.119203567504883,277,107,0
10.117534637451172,354,138,0
10.11701774597168,348,57,1
10.116264343261719,199,402,0
10.1155424118042,43,501,1
10.096285820007324,188,511,1
10.092611312866211,24,256,0
10.092350959777832,435,62,1
10.08320426940918,493,92,1
10.080129623413086,157,367,1
10.07568073272705,525,104,2
10.058216094970703,439,209,2
10.058028221130371,444,358,2
10.05103874206543,422,333,0
10.045912742614746,380,9,0
10.044775009155273,33,210,8
10.042677879333496,424,482,0
10.039141654968262,317,44,0
10.039140701293945,386,107,0
10.039135932922363,541,441,0
10.038209915161133,379,63,2
10.02619743347168,410,107,0
10.021052360534668,104,237,1
10.018851280212402,18,92,1
10.010866165161133,104,165,4
10.009909629821777,212,525,1
10.006427764892578,413,9,0
10.005420684814453,146,419,0
10.004940032958984,157,104,1
10.004154205322266,545,89,0
9.996326446533203,106,518,14
9.996269226074219,210,419,8
9.98744010925293,280,223,22
9.986228942871094,521,0,37
9.983001708984375,513,246,1
9.977773666381836,482,9,0
9.974611282348633,538,226,0
9.973777770996094,252,215,2
9.972119331359863,505,399,2
9.971102714538574,508,529,3
9.95865535736084,189,506,1
9.957911491394043,98,112,5
